

="stpr_fac59",="0.00628",="0.0674",="-0.000466",="0.0486",="-0.0386",="0.172",="-0.0524",="0.0810"
="",="(0.14)",="(1.56)",="(-0.01)",="(1.41)",="(-0.41)",="(1.77)",="(-0.71)",="(1.11)"

="stpr_fac60",="-0.000669",="0.0153",="0.0220",="0.00197",="0.0290",="0.0561",="0.0237",="0.0298"
="",="(-0.02)",="(0.39)",="(0.64)",="(0.06)",="(0.34)",="(0.64)",="(0.35)",="(0.45)"

="stpr_fac61",="-0.0670",="-0.0497",="0.0328",="0.0474",="-0.0627",="-0.0906",="-0.00337",="0.106"
="",="(-1.20)",="(-0.90)",="(0.68)",="(1.07)",="(-0.52)",="(-0.73)",="(-0.04)",="(1.13)"

="stpr_fac62",="0.0178",="-0.00639",="0.0431",="0.0324",="0.0867",="0.101",="0.0414",="0.0961"
="",="(0.46)",="(-0.17)",="(1.28)",="(1.06)",="(1.05)",="(1.17)",="(0.63)",="(1.48)"

="stpr_fac63",="0.0581",="-0.0140",="-0.0802*",="-0.0209",="0.0539",="-0.0179",="0.0314",="0.0514"
="",="(1.31)",="(-0.32)",="(-2.09)",="(-0.60)",="(0.57)",="(-0.18)",="(0.42)",="(0.69)"

="stpr_fac64",="-0.0418",="-0.0766",="-0.0394",="-0.0214",="0.0888",="0.137",="0.0566",="0.130"
="",="(-0.99)",="(-1.83)",="(-1.08)",="(-0.64)",="(0.98)",="(1.46)",="(0.79)",="(1.84)"

="stpr_fac65",="-0.0575",="-0.0564",="-0.00170",="0.0547",="0.111",="-0.0869",="0.137",="0.0703"
="",="(-1.17)",="(-1.15)",="(-0.04)",="(1.40)",="(1.04)",="(-0.79)",="(1.63)",="(0.85)"

="stpr_fac66",="-0.0428",="-0.0458",="-0.0311",="0.0108",="-0.0532",="-0.0485",="0.0571",="0.0564"
="",="(-0.77)",="(-0.83)",="(-0.65)",="(0.25)",="(-0.45)",="(-0.39)",="(0.60)",="(0.61)"

="stpr_fac67",="-0.0294",="-0.0257",="0.00780",="0.0673",="-0.00796",="0.0372",="-0.000999",="0.0703"
="",="(-0.61)",="(-0.53)",="(0.18)",="(1.75)",="(-0.08)",="(0.34)",="(-0.01)",="(0.86)"

="stpr_fac68",="-0.0586",="-0.0439",="0.00754",="0.0213",="-0.0720",="-0.0157",="-0.0601",="0.0851"
="",="(-1.06)",="(-0.80)",="(0.16)",="(0.49)",="(-0.61)",="(-0.13)",="(-0.64)",="(0.91)"

="stpr_fac69",="-0.0330",="-0.0516",="0.0437",="0.0432",="-0.0491",="-0.0292",="-0.0434",="0.0230"
="",="(-0.69)",="(-1.09)",="(1.06)",="(1.14)",="(-0.48)",="(-0.28)",="(-0.53)",="(0.29)"

="stpr_fac70",="-0.0512",="0.0324",="-0.0143",="0.0518",="0.0148",="-0.0808",="-0.0181",="-0.0204"
="",="(-1.19)",="(0.76)",="(-0.38)",="(1.52)",="(0.16)",="(-0.84)",="(-0.25)",="(-0.28)"

="stpr_fac71",="-0.0113",="-0.0316",="-0.000167",="0.0417",="0.000285",="0.0687",="-0.0164",="0.0357"
="",="(-0.28)",="(-0.79)",="(-0.00)",="(1.30)",="(0.00)",="(0.76)",="(-0.24)",="(0.52)"

="stpr_fac72",="-0.0799",="-0.0496",="-0.0278",="0.0116",="-0.104",="0.0121",="-0.0329",="0.0620"
="",="(-1.82)",="(-1.14)",="(-0.73)",="(0.33)",="(-1.11)",="(0.12)",="(-0.44)",="(0.84)"

="stpr_fac73",="-0.0281",="-0.0463",="0.0270",="0.0516",="0.0247",="-0.0713",="0.00163",="0.0245"
="",="(-0.74)",="(-1.23)",="(0.82)",="(1.71)",="(0.30)",="(-0.84)",="(0.03)",="(0.38)"

="stpr_fac74",="-0.0627",="-0.0780",="0.0316",="0.0756*",="-0.0503",="0.0101",="0.000416",="0.0818"
="",="(-1.35)",="(-1.69)",="(0.78)",="(2.05)",="(-0.50)",="(0.10)",="(0.01)",="(1.05)"

="stpr_fac75",="-0.150**",="0.0606",="-0.00175",="0.000693",="0.00208",="0.0550",="-0.0316",="-0.0183"
="",="(-2.97)",="(1.21)",="(-0.04)",="(0.02)",="(0.02)",="(0.49)",="(-0.37)",="(-0.22)"

="stpr_fac76",="-0.0528",="-0.0496",="0.0428",="0.0666",="-0.201",="-0.144",="-0.166",="-0.0901"
="",="(-0.96)",="(-0.91)",="(0.89)",="(1.53)",="(-1.70)",="(-1.17)",="(-1.76)",="(-0.97)"

="stpr_fac77",="-0.0271",="0.0131",="-0.0152",="0.0121",="0.336**",="0.145",="0.314**",="0.138"
="",="(-0.47)",="(0.23)",="(-0.31)",="(0.27)",="(2.73)",="(1.14)",="(3.21)",="(1.42)"

="stpr_fac78",="-0.0635",="-0.136***",="0.00557",="0.0106",="0.0120",="0.253**",="-0.0272",="0.160*"
="",="(-1.56)",="(-3.39)",="(0.16)",="(0.33)",="(0.14)",="(2.79)",="(-0.39)",="(2.35)"

="o.stpr_fac79",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="stpr_fac80",="-0.0219",="-0.0515",="0.00470",="-0.0280",="-0.0447",="-0.0590",="-0.0376",="0.00152"
="",="(-0.52)",="(-1.25)",="(0.13)",="(-0.85)",="(-0.50)",="(-0.63)",="(-0.53)",="(0.02)"

="stpr_fac81",="0.0271",="0.00986",="-0.00708",="-0.00198",="-0.0538",="-0.0103",="-0.0383",="0.0331"
="",="(0.63)",="(0.23)",="(-0.19)",="(-0.06)",="(-0.59)",="(-0.11)",="(-0.52)",="(0.46)"

="stpr_fac82",="-0.00820",="-0.0357",="-0.0348",="-0.0689",="-0.139",="-0.293**",="-0.0631",="-0.144"
="",="(-0.18)",="(-0.79)",="(-0.88)",="(-1.90)",="(-1.42)",="(-2.88)",="(-0.81)",="(-1.88)"

="stpr_fac83",="-0.0618",="0.0512",="0.0292",="0.0871",="0.187",="0.284*",="0.156",="0.214*"
="",="(-1.08)",="(0.90)",="(0.59)",="(1.92)",="(1.53)",="(2.23)",="(1.60)",="(2.23)"

="stpr_fac84",="-0.117*",="-0.0239",="-0.107*",="0.0350",="-0.0621",="0.0240",="-0.0913",="0.0284"
="",="(-2.42)",="(-0.50)",="(-2.56)",="(0.92)",="(-0.60)",="(0.22)",="(-1.11)",="(0.35)"

="stpr_fac85",="0.0222",="0.0713",="0.0360",="0.0530",="-0.137",="0.207",="-0.170*",="0.148"
="",="(0.45)",="(1.44)",="(0.83)",="(1.34)",="(-1.28)",="(1.87)",="(-2.01)",="(1.77)"

="stpr_fac86",="-0.0708",="-0.0476",="-0.00842",="0.0251",="-0.00727",="0.191*",="-0.0420",="0.123"
="",="(-1.65)",="(-1.12)",="(-0.23)",="(0.74)",="(-0.08)",="(1.99)",="(-0.57)",="(1.71)"

="stpr_fac87",="-0.0634",="-0.0525",="0.0206",="0.0155",="-0.0247",="0.0875",="-0.0329",="0.0703"
="",="(-1.58)",="(-1.32)",="(0.59)",="(0.49)",="(-0.29)",="(0.98)",="(-0.48)",="(1.04)"

="stpr_fac88",="0.0606",="-0.0527",="0.0650",="0.0487",="0.154",="-0.0437",="0.104",="0.0352"
="",="(1.49)",="(-1.31)",="(1.84)",="(1.51)",="(1.77)",="(-0.48)",="(1.50)",="(0.51)"

="stpr_fac89",="-0.0496",="0.00412",="0.000485",="0.0197",="0.0562",="0.130",="0.0221",="0.0960"
="",="(-1.30)",="(0.11)",="(0.01)",="(0.65)",="(0.69)",="(1.52)",="(0.34)",="(1.50)"

="stpr_fac90",="-0.0545",="-0.0450",="0.00943",="0.0461",="-0.00909",="0.0893",="0.0110",="0.0959"
="",="(-1.27)",="(-1.06)",="(0.25)",="(1.36)",="(-0.10)",="(0.93)",="(0.15)",="(1.33)"

="stpr_fac91",="-0.0774*",="-0.0509",="0.0233",="0.0251",="0.0140",="0.221**",="0.0818",="0.195**"
="",="(-2.12)",="(-1.40)",="(0.73)",="(0.87)",="(0.18)",="(2.71)",="(1.31)",="(3.17)"

="stpr_fac92",="-0.0644",="-0.0501",="0.0167",="0.0392",="-0.0584",="0.0581",="-0.0158",="0.0777"
="",="(-1.60)",="(-1.25)",="(0.48)",="(1.23)",="(-0.67)",="(0.64)",="(-0.23)",="(1.14)"

="stpr_fac93",="-0.0479",="-0.00179",="0.0809*",="0.0919**",="0.0223",="0.0629",="0.0518",="0.0844"
="",="(-1.25)",="(-0.05)",="(2.43)",="(3.03)",="(0.27)",="(0.74)",="(0.79)",="(1.31)"

="stpr_fac94",="-0.0377",="-0.126**",="0.00350",="0.0369",="-0.0191",="-0.0453",="0.0491",="0.0835"
="",="(-0.81)",="(-2.72)",="(0.09)",="(0.99)",="(-0.19)",="(-0.43)",="(0.62)",="(1.06)"

="stpr_fac95",="-0.0149",="-0.0730",="0.0104",="0.0265",="-0.0402",="-0.0906",="-0.0459",="-0.0203"
="",="(-0.35)",="(-1.72)",="(0.28)",="(0.78)",="(-0.44)",="(-0.95)",="(-0.63)",="(-0.28)"

="stpr_fac96",="-0.0531",="0.0156",="0.0225",="0.0389",="-0.157",="0.105",="-0.0705",="0.0627"
="",="(-1.40)",="(0.42)",="(0.68)",="(1.29)",="(-1.94)",="(1.24)",="(-1.09)",="(0.98)"

="stpr_fac97",="-0.0153",="-0.0111",="-0.00387",="0.0479",="0.0469",="0.0996",="0.0446",="0.103"
="",="(-0.39)",="(-0.29)",="(-0.11)",="(1.54)",="(0.56)",="(1.14)",="(0.67)",="(1.55)"

="stpr_fac98",="-0.00865",="-0.0759*",="-0.00697",="0.0180",="0.0120",="0.00129",="-0.00581",="0.0960"
="",="(-0.23)",="(-2.01)",="(-0.21)",="(0.60)",="(0.15)",="(0.02)",="(-0.09)",="(1.50)"

="stpr_fac99",="-0.0243",="0.0416",="0.00351",="0.0244",="-0.0369",="0.228*",="0.0484",="0.182**"
="",="(-0.59)",="(1.01)",="(0.10)",="(0.74)",="(-0.41)",="(2.46)",="(0.68)",="(2.61)"

="stpr_fac100",="-0.0114",="-0.0864",="0.0536",="-0.0280",="0.0707",="-0.0576",="0.0739",="0.0412"
="",="(-0.24)",="(-1.83)",="(1.30)",="(-0.74)",="(0.69)",="(-0.54)",="(0.91)",="(0.52)"

="stpr_fac101",="-0.0658",="0.000458",="0.0280",="0.0403",="-0.103",="0.0617",="-0.115",="0.0824"
="",="(-1.35)",="(0.01)",="(0.66)",="(1.05)",="(-0.99)",="(0.57)",="(-1.38)",="(1.01)"

="stpr_fac102",="-0.0763",="-0.0601",="0.106*",="0.00224",="0.00714",="-0.0454",="0.0819",="0.0201"
="",="(-1.60)",="(-1.27)",="(2.56)",="(0.06)",="(0.07)",="(-0.43)",="(1.01)",="(0.25)"

="stpr_fac103",="-0.0346",="-0.0363",="0.0397",="0.0392",="0.0708",="0.163",="0.0994",="0.151*"
="",="(-0.89)",="(-0.94)",="(1.17)",="(1.28)",="(0.85)",="(1.88)",="(1.50)",="(2.31)"

="_cons",="0.0300",="0.0280",="-0.0154",="-0.0390",="0.00952",="-0.0505",="-0.00454",="-0.0765"
="",="(0.89)",="(0.84)",="(-0.52)",="(-1.46)",="(0.13)",="(-0.67)",="(-0.08)",="(-1.35)"

="N",="1211",="1211",="1211",="1211",="1211",="1211",="1211",="1211"
="R-sq",="0.191",="0.213",="0.230",="0.219",="0.217",="0.241",="0.241",="0.196"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
